time,mouse_x,mouse_y,button,state
272.03062200546265,869.609619140625,327.1761474609375,NoButton,Move
272.0385649204254,869.8954467773438,327.747802734375,NoButton,Move
272.0466139316559,870.1812744140625,328.3194885253906,NoButton,Move
272.0541760921478,871.2887573242188,329.796142578125,NoButton,Move
272.06222581863403,871.9158935546875,330.73687744140625,NoButton,Move
272.07010102272034,873.0234375,332.2135009765625,NoButton,Move
272.0786020755768,874.130859375,333.6901550292969,NoButton,Move
272.0867578983307,875.2384033203125,335.16680908203125,NoButton,Move
272.09477400779724,877.0491333007812,338.3356628417969,NoButton,Move
272.1032259464264,877.6763305664062,339.27642822265625,NoButton,Move
272.1105909347534,879.487060546875,342.4452819824219,NoButton,Move
272.11806893348694,881.1864013671875,344.9942626953125,NoButton,Move
272.1260287761688,882.3773193359375,347.37615966796875,NoButton,Move
272.13372898101807,883.65185546875,350.3499450683594,NoButton,Move
272.1418559551239,884.92626953125,353.32373046875,NoButton,Move
272.149701833725,886.2843627929688,356.9453125,NoButton,Move
272.1579327583313,887.558837890625,359.91912841796875,NoButton,Move
272.1656336784363,888.52001953125,364.244384765625,NoButton,Move
272.17382407188416,889.8781127929688,367.865966796875,NoButton,Move
272.18166303634644,890.8392333984375,372.1912536621094,NoButton,Move
272.18958282470703,891.31982421875,376.51654052734375,NoButton,Move
272.1973707675934,892.2252197265625,380.13812255859375,NoButton,Move
272.2054719924927,892.705810546875,384.46337890625,NoButton,Move
272.21351885795593,893.1864013671875,388.7886962890625,NoButton,Move
272.2216651439667,893.6669311523438,393.11395263671875,NoButton,Move
272.2298538684845,894.1475219726562,397.43927001953125,NoButton,Move
272.2374348640442,894.6281127929688,401.7645263671875,NoButton,Move
272.2459349632263,895.0803833007812,405.38275146484375,NoButton,Move
272.2536587715149,895.0803833007812,407.22857666015625,NoButton,Move
272.26222586631775,895.5051879882812,410.2023620605469,NoButton,Move
272.26997470855713,895.5051879882812,412.5842590332031,NoButton,Move
272.2776629924774,895.8743286132812,414.4300537109375,NoButton,Move
272.28571486473083,895.8743286132812,415.37078857421875,NoButton,Move
272.2944850921631,896.16015625,415.9424743652344,NoButton,Move
272.30148100852966,896.16015625,416.2005615234375,NoButton,Move
272.49268412590027,898.5849609375,416.2005615234375,NoButton,Move
272.50053095817566,909.40869140625,416.2005615234375,NoButton,Move
272.50789308547974,922.5965576171875,416.9332275390625,NoButton,Move
272.5163028240204,941.193115234375,421.15972900390625,NoButton,Move
272.5243818759918,966.109130859375,427.86785888671875,NoButton,Move
272.5321159362793,995.32177734375,437.25762939453125,NoButton,Move
272.5401408672333,1028.3245849609375,448.258544921875,NoButton,Move
272.54818892478943,1132.4996337890625,484.18096923828125,NoButton,Move
272.55612897872925,1162.5069580078125,495.96954345703125,NoButton,Move
272.5637378692627,1222.7659912109375,519.4852905273438,NoButton,Move
272.571937084198,1241.9833984375,526.473388671875,NoButton,Move
272.5800929069519,1256.9730224609375,531.9959106445312,NoButton,Move
272.58741092681885,1267.7967529296875,535.3782958984375,NoButton,Move
272.5962917804718,1290.1173095703125,542.8184814453125,NoButton,Move
272.85067987442017,1290.1173095703125,542.8184814453125,Button.left,Pressed
272.8579111099243,1290.1173095703125,542.8184814453125,Button.left,Released
274.0285749435425,1289.424560546875,542.8184814453125,NoButton,Move
274.0364828109741,1280.739013671875,543.4388427734375,NoButton,Move
274.04428696632385,1272.053466796875,546.5408325195312,NoButton,Move
274.05213379859924,1263.367919921875,549.0223999023438,NoButton,Move
274.06030797958374,1252.5443115234375,551.7283325195312,NoButton,Move
274.0677578449249,1239.3563232421875,555.3916015625,NoButton,Move
274.0759129524231,1210.937744140625,562.4962768554688,NoButton,Move
274.08402371406555,1174.8250732421875,569.2673950195312,NoButton,Move
274.0919659137726,1132.337158203125,577.7650146484375,NoButton,Move
274.0997769832611,1085.31005859375,584.1199951171875,NoButton,Move
274.10869789123535,1031.0391845703125,590.9038696289062,NoButton,Move
274.11601209640503,976.7683715820312,596.3309326171875,NoButton,Move
274.12373781204224,955.126220703125,597.232666015625,NoButton,Move
274.1326620578766,912.6383056640625,599.6605224609375,NoButton,Move
274.13992285728455,896.8596801757812,600.449462890625,NoButton,Move
274.1475930213928,866.6036987304688,601.4927978515625,NoButton,Move
274.1556279659271,843.3532104492188,601.4927978515625,NoButton,Move
274.16331791877747,823.2623291015625,601.4927978515625,NoButton,Move
274.1714119911194,807.4837036132812,601.4927978515625,NoButton,Move
274.17939472198486,802.398681640625,600.4757690429688,NoButton,Move
274.1873297691345,791.574951171875,597.7698974609375,NoButton,Move
274.4820759296417,791.574951171875,597.7698974609375,Button.left,Pressed
274.4885609149933,791.574951171875,597.7698974609375,Button.left,Released
275.23824286460876,791.8055419921875,597.7698974609375,NoButton,Move
275.245845079422,793.6513671875,597.7698974609375,NoButton,Move
275.253751039505,796.0332641601562,598.1668701171875,NoButton,Move
275.2618808746338,799.007080078125,599.4412841796875,NoButton,Move
275.2699739933014,801.9808349609375,600.2909545898438,NoButton,Move
275.277498960495,804.9546508789062,601.140625,NoButton,Move
275.285630941391,809.2799072265625,602.5823974609375,NoButton,Move
275.2935690879822,815.1807861328125,603.1188354492188,NoButton,Move
275.3014738559723,820.265869140625,603.6273193359375,NoButton,Move
275.30936193466187,824.5911254882812,604.10791015625,NoButton,Move
275.3172197341919,826.9730224609375,604.10791015625,NoButton,Move
275.3256587982178,829.9468383789062,604.10791015625,NoButton,Move
275.3335807323456,832.920654296875,604.10791015625,NoButton,Move
275.34112906455994,837.2459106445312,602.6661376953125,NoButton,Move
275.35002183914185,839.3700561523438,600.1171875,NoButton,Move
275.3574559688568,843.88525390625,595.0375366210938,NoButton,Move
275.36533093452454,846.707275390625,588.8291015625,NoButton,Move
275.37333393096924,850.85400390625,581.720458984375,NoButton,Move
275.3812937736511,854.912841796875,571.5732421875,NoButton,Move
275.38931369781494,863.930419921875,551.734619140625,NoButton,Move
275.39692091941833,867.65283203125,543.66943359375,NoButton,Move
275.40514492988586,875.0067138671875,528.1444702148438,NoButton,Move
275.4130787849426,882.3606567382812,512.6195068359375,NoButton,Move
275.4209289550781,888.672119140625,497.6297607421875,NoButton,Move
275.428995847702,894.9835815429688,482.6400146484375,NoButton,Move
275.43696999549866,897.8056030273438,476.43157958984375,NoButton,Move
275.4447648525238,903.4420776367188,465.15863037109375,NoButton,Move
275.45287895202637,907.9810791015625,456.0806579589844,NoButton,Move
275.4608099460602,911.7034301757812,448.0155029296875,NoButton,Move
275.46886682510376,912.8943481445312,445.63360595703125,NoButton,Move
275.47648787498474,915.5765380859375,440.26922607421875,NoButton,Move
275.48420882225037,917.9794921875,436.42449951171875,NoButton,Move
275.49253511428833,919.6788330078125,433.87554931640625,NoButton,Move
275.5005838871002,919.9646606445312,433.3038635253906,NoButton,Move
275.5084948539734,921.6639404296875,430.7548828125,NoButton,Move
275.51700592041016,921.9220581054688,430.4967956542969,NoButton,Move
275.5244460105896,922.18017578125,430.4967956542969,NoButton,Move
275.5485849380493,922.18017578125,431.2745361328125,NoButton,Move
275.55639600753784,920.9891967773438,433.65643310546875,NoButton,Move
275.5642659664154,920.362060546875,434.59716796875,NoButton,Move
275.5722577571869,918.7741088867188,436.58209228515625,NoButton,Move
275.58020305633545,917.2974853515625,438.0587158203125,NoButton,Move
275.5881578922272,915.0339965820312,441.22760009765625,NoButton,Move
275.5960268974304,913.4461059570312,443.2125244140625,NoButton,Move
275.60402369499207,911.7467651367188,445.761474609375,NoButton,Move
275.6119408607483,910.0474853515625,448.3104248046875,NoButton,Move
275.6197488307953,908.34814453125,450.8594055175781,NoButton,Move
275.6279697418213,906.537353515625,454.02825927734375,NoButton,Move
275.6359808444977,903.994873046875,458.60479736328125,NoButton,Move
275.64367485046387,899.84814453125,465.71343994140625,NoButton,Move
275.65173983573914,897.026123046875,471.921875,NoButton,Move
275.65968680381775,893.3037719726562,479.9870300292969,NoButton,Move
275.6677210330963,890.2017822265625,488.6725769042969,NoButton,Move
275.6754620075226,886.1429443359375,498.81982421875,NoButton,Move
275.68364906311035,885.1259155273438,503.90484619140625,NoButton,Move
275.6915657520294,880.2233276367188,521.0640258789062,NoButton,Move
275.6996569633484,878.19384765625,531.8877563476562,NoButton,Move
275.70775079727173,877.5173950195312,542.71142578125,NoButton,Move
275.7154047489166,877.5173950195312,554.68896484375,NoButton,Move
275.72324681282043,877.5173950195312,565.5126953125,NoButton,Move
275.7314109802246,877.5173950195312,577.4901733398438,NoButton,Move
275.73931074142456,881.9133911132812,590.6781005859375,NoButton,Move
275.7473888397217,888.7604370117188,603.6114501953125,NoButton,Move
275.755264043808,895.6074829101562,616.5447998046875,NoButton,Move
275.76332902908325,905.07470703125,629.167724609375,NoButton,Move
275.77117395401,914.5418701171875,641.7906494140625,NoButton,Move
275.77925300598145,923.3338012695312,652.0478515625,NoButton,Move
275.7871298789978,927.8490600585938,657.1275024414062,NoButton,Move
275.7953610420227,934.9817504882812,664.2601928710938,NoButton,Move
275.8031077384949,937.6979370117188,666.9763793945312,NoButton,Move
275.81077885627747,942.7775268554688,672.0560302734375,NoButton,Move
275.8188827037811,946.8455810546875,675.6155395507812,NoButton,Move
275.8270127773285,949.561767578125,678.3316650390625,NoButton,Move
276.11339688301086,949.561767578125,677.397216796875,NoButton,Move
276.12111806869507,947.639404296875,673.0718994140625,NoButton,Move
276.12903094291687,945.0968627929688,668.495361328125,NoButton,Move
276.13714385032654,941.71044921875,662.2869262695312,NoButton,Move
276.1451358795166,939.0282592773438,656.9225463867188,NoButton,Move
276.1531090736389,936.2062377929688,650.714111328125,NoButton,Move
276.1611137390137,929.3591918945312,637.78076171875,NoButton,Move
276.16905975341797,923.27294921875,624.0866088867188,NoButton,Move
276.176903963089,915.9190063476562,608.5616455078125,NoButton,Move
276.1850459575653,909.8327026367188,594.8674926757812,NoButton,Move
276.1928629875183,904.5072021484375,581.17333984375,NoButton,Move
276.2008259296417,901.6852416992188,574.9649047851562,NoButton,Move
276.2089910507202,896.9498291015625,564.8176879882812,NoButton,Move
276.41664481163025,896.9498291015625,564.8176879882812,Button.left,Pressed
276.4229619503021,896.9498291015625,564.8176879882812,Button.left,Released
276.78990173339844,896.9498291015625,565.512451171875,NoButton,Move
276.79755902290344,896.9498291015625,566.8779296875,NoButton,Move
276.8054268360138,897.2911987304688,568.2433471679688,NoButton,Move
276.8133907318115,898.565673828125,571.2171630859375,NoButton,Move
276.8215889930725,901.7843017578125,576.58154296875,NoButton,Move
276.82961106300354,904.8353271484375,581.1580810546875,NoButton,Move
276.83753299713135,913.9647827148438,592.5698852539062,NoButton,Move
276.84538078308105,922.4194946289062,601.7291259765625,NoButton,Move
276.853502035141,928.6234130859375,607.93310546875,NoButton,Move
276.86152386665344,939.6685180664062,619.76708984375,NoButton,Move
276.869188785553,950.3194580078125,630.4180908203125,NoButton,Move
276.87729477882385,962.5760498046875,642.6746215820312,NoButton,Move
276.8852279186249,974.4100341796875,653.7197265625,NoButton,Move
276.8932590484619,979.4896240234375,658.2349243164062,NoButton,Move
276.9012758731842,989.0142211914062,667.759521484375,NoButton,Move
276.9102957248688,996.14697265625,674.8922119140625,NoButton,Move
276.9169988632202,1002.3508911132812,681.716552734375,NoButton,Move
276.9250078201294,1007.4305419921875,686.7962036132812,NoButton,Move
276.93300580978394,1011.1856079101562,691.6241455078125,NoButton,Move
276.94108605384827,1012.6622314453125,693.100830078125,NoButton,Move
276.94887614250183,1014.9257202148438,696.2696533203125,NoButton,Move
276.95688676834106,1016.625,698.818603515625,NoButton,Move
276.96496176719666,1017.7325439453125,700.6644287109375,NoButton,Move
276.97272300720215,1018.4152221679688,702.0299072265625,NoButton,Move
276.980171918869,1018.7288208007812,702.9706420898438,NoButton,Move
276.9885358810425,1019.0424194335938,703.911376953125,NoButton,Move
277.1402609348297,1018.096435546875,703.911376953125,NoButton,Move
277.14784479141235,1015.7145385742188,703.911376953125,NoButton,Move
277.1558721065521,1012.0929565429688,703.0059814453125,NoButton,Move
277.1638526916504,1009.119140625,701.7315063476562,NoButton,Move
277.1717879772186,1004.7938842773438,700.289794921875,NoButton,Move
277.17984795570374,999.7088623046875,698.2557373046875,NoButton,Move
277.18753695487976,994.623779296875,696.2217407226562,NoButton,Move
277.1955180168152,984.4765625,691.4863891601562,NoButton,Move
277.20355582237244,973.20361328125,686.554443359375,NoButton,Move
277.21132707595825,961.9306640625,680.91796875,NoButton,Move
277.2192540168762,949.4754638671875,675.0567016601562,NoButton,Move
277.22760677337646,937.0202026367188,669.1954345703125,NoButton,Move
277.23542881011963,925.297607421875,662.6014404296875,NoButton,Move
277.2433280944824,919.9332275390625,659.3828125,NoButton,Move
277.25186491012573,910.4624633789062,653.2944946289062,NoButton,Move
277.2594268321991,902.0328979492188,648.1070556640625,NoButton,Move
277.2672610282898,894.588134765625,643.1439208984375,NoButton,Move
277.27508783340454,888.0718994140625,638.40478515625,NoButton,Move
331.08315873146057,888.0718994140625,639.0960693359375,NoButton,Move
331.08906984329224,888.0718994140625,641.4779663085938,NoButton,Move
331.0964529514313,888.4132690429688,642.8433837890625,NoButton,Move
331.10435676574707,888.7824096679688,644.689208984375,NoButton,Move
331.1318919658661,889.1515502929688,646.5349731445312,NoButton,Move
331.13255286216736,889.1515502929688,647.9004516601562,NoButton,Move
331.13273787498474,889.1515502929688,649.7462158203125,NoButton,Move
331.1361508369446,889.1515502929688,650.68701171875,NoButton,Move
331.1442320346832,889.1515502929688,651.6277465820312,NoButton,Move
331.157155752182,889.1515502929688,652.5684814453125,NoButton,Move
331.1600959300995,889.1515502929688,653.14013671875,NoButton,Move
331.16830015182495,889.1515502929688,653.3982543945312,NoButton,Move
331.1768288612366,889.1515502929688,653.6563720703125,NoButton,Move
331.1846058368683,889.1515502929688,653.9144287109375,NoButton,Move
331.1924018859863,889.1515502929688,654.1725463867188,NoButton,Move
331.2486538887024,888.9170532226562,654.1725463867188,NoButton,Move
331.2798070907593,888.9170532226562,653.9348754882812,NoButton,Move
331.28745198249817,888.658935546875,653.9348754882812,NoButton,Move
331.29545402526855,888.658935546875,653.6767578125,NoButton,Move
331.30350494384766,888.658935546875,653.418701171875,NoButton,Move
331.311243057251,888.658935546875,653.1605834960938,NoButton,Move
331.3194670677185,888.658935546875,652.5889282226562,NoButton,Move
331.3275899887085,888.658935546875,652.0172119140625,NoButton,Move
331.3352289199829,888.658935546875,651.445556640625,NoButton,Move
331.3431439399719,888.658935546875,650.8739013671875,NoButton,Move
331.3512337207794,888.658935546875,649.9331665039062,NoButton,Move
331.3591160774231,888.658935546875,648.992431640625,NoButton,Move
331.36741399765015,888.658935546875,647.626953125,NoButton,Move
331.37517285346985,888.658935546875,645.7811279296875,NoButton,Move
331.383181810379,888.658935546875,643.9353637695312,NoButton,Move
331.3910138607025,888.658935546875,642.5699462890625,NoButton,Move
331.39902901649475,888.658935546875,640.72412109375,NoButton,Move
331.40721583366394,888.658935546875,637.1025390625,NoButton,Move
331.41472697257996,888.658935546875,634.7206420898438,NoButton,Move
331.4231629371643,888.658935546875,631.7520751953125,NoButton,Move
331.4307129383087,888.658935546875,628.1305541992188,NoButton,Move
331.4387209415436,888.658935546875,624.5089721679688,NoButton,Move
331.4467101097107,888.2062377929688,620.8873901367188,NoButton,Move
331.45474100112915,887.3009033203125,617.265869140625,NoButton,Move
331.46262407302856,885.9428100585938,613.644287109375,NoButton,Move
331.47071290016174,884.1320190429688,610.022705078125,NoButton,Move
331.4782657623291,882.3212280273438,606.8538208007812,NoButton,Move
331.48625588417053,879.270263671875,602.7858276367188,NoButton,Move
331.4942548274994,876.38671875,599.4216918945312,NoButton,Move
331.50239276885986,873.0225830078125,596.0575561523438,NoButton,Move
331.5104269981384,868.446044921875,593.006591796875,NoButton,Move
331.5190637111664,860.6649169921875,587.1707153320312,NoButton,Move
331.52632188796997,856.8201904296875,584.7677612304688,NoButton,Move
331.53420090675354,850.61181640625,581.38134765625,NoButton,Move
331.5422079563141,843.5031127929688,577.8270263671875,NoButton,Move
331.5501308441162,837.294677734375,575.0050048828125,NoButton,Move
331.55839681625366,831.9302978515625,572.3228149414062,NoButton,Move
331.5661618709564,825.7218627929688,569.5008544921875,NoButton,Move
331.57381796836853,820.6368408203125,567.466796875,NoButton,Move
331.5817799568176,815.5517578125,565.9412841796875,NoButton,Move
331.5897238254547,811.2265014648438,564.4995727539062,NoButton,Move
331.59778475761414,806.1414794921875,562.9740600585938,NoButton,Move
331.6059079170227,801.816162109375,561.5322875976562,NoButton,Move
331.6137490272522,798.194580078125,560.626953125,NoButton,Move
331.621484041214,796.3488159179688,560.2577514648438,NoButton,Move
331.62960386276245,790.4479370117188,558.6484375,NoButton,Move
331.63761591911316,786.8263549804688,557.7430419921875,NoButton,Move
331.6452159881592,783.8525390625,557.3182373046875,NoButton,Move
331.65324687957764,780.2310180664062,556.412841796875,NoButton,Move
331.661248922348,777.2572021484375,555.988037109375,NoButton,Move
331.66942286491394,773.6356201171875,555.535400390625,NoButton,Move
331.6774399280548,770.661865234375,555.1105346679688,NoButton,Move
331.6860249042511,767.040283203125,554.6578369140625,NoButton,Move
331.69327688217163,763.418701171875,554.2052001953125,NoButton,Move
331.7010929584503,761.5728759765625,554.2052001953125,NoButton,Move
331.7092878818512,758.59912109375,553.7803955078125,NoButton,Move
331.71744108200073,755.6253051757812,553.3555297851562,NoButton,Move
331.72521781921387,751.300048828125,552.3944091796875,NoButton,Move
331.73290610313416,748.9180908203125,551.9974365234375,NoButton,Move
331.7409038543701,745.9443359375,551.5725708007812,NoButton,Move
331.748841047287,742.9705200195312,550.722900390625,NoButton,Move
331.7569329738617,739.3489379882812,549.3648681640625,NoButton,Move
331.7648928165436,736.3751220703125,548.5151977539062,NoButton,Move
331.7728588581085,732.7536010742188,547.1571044921875,NoButton,Move
331.7807459831238,729.77978515625,545.8826293945312,NoButton,Move
331.7885808944702,726.8059692382812,544.608154296875,NoButton,Move
331.7967219352722,723.6370849609375,542.79736328125,NoButton,Move
331.8047969341278,720.46826171875,540.9866333007812,NoButton,Move
331.81200790405273,717.9193115234375,538.8624877929688,NoButton,Move
331.8202078342438,715.203125,536.1463012695312,NoButton,Move
331.8283610343933,712.4869384765625,533.43017578125,NoButton,Move
331.83631896972656,710.083984375,529.58544921875,NoButton,Move
331.84436893463135,707.7144775390625,521.8843994140625,NoButton,Move
331.8523700237274,707.1220703125,514.183349609375,NoButton,Move
332.07538986206055,707.1220703125,513.7183837890625,NoButton,Move
332.0831377506256,707.1220703125,507.8175354003906,NoButton,Move
332.09051489830017,707.1220703125,500.1164855957031,NoButton,Move
332.098819732666,707.1220703125,490.39007568359375,NoButton,Move
332.1067268848419,707.1220703125,477.2021789550781,NoButton,Move
332.11465787887573,707.1220703125,464.0142822265625,NoButton,Move
332.12271904945374,707.1220703125,448.2356262207031,NoButton,Move
332.1307420730591,707.1220703125,429.6390686035156,NoButton,Move
332.1386308670044,707.1220703125,395.53619384765625,NoButton,Move
332.1461560726166,707.1220703125,355.23114013671875,NoButton,Move
332.1543927192688,705.9366455078125,314.9260559082031,NoButton,Move
332.16257786750793,705.9366455078125,239.69422912597656,NoButton,Move
332.17022490501404,705.9366455078125,218.0520782470703,NoButton,Move
332.17809796333313,704.751220703125,177.74700927734375,NoButton,Move
332.18635082244873,704.751220703125,141.63438415527344,NoButton,Move
332.19428992271423,704.0185546875,128.4464874267578,NoButton,Move
332.20441198349,702.1585083007812,105.19598388671875,NoButton,Move
332.2104139328003,701.5380859375,96.51043701171875,NoButton,Move
332.2181770801544,700.0165405273438,82.05551147460938,NoButton,Move
332.2260990142822,699.055419921875,77.730224609375,NoButton,Move
332.2339549064636,697.758544921875,68.00381469726562,NoButton,Move
332.242134809494,696.7415771484375,62.91877746582031,NoButton,Move
332.24970388412476,695.836181640625,59.297210693359375,NoButton,Move
332.25777196884155,695.467041015625,57.451416015625,NoButton,Move
332.26572585105896,695.467041015625,56.51066589355469,NoButton,Move
332.273756980896,695.467041015625,55.938995361328125,NoButton,Move
332.2972149848938,696.2461547851562,56.198699951171875,NoButton,Move
332.3054747581482,697.3536376953125,58.04449462890625,NoButton,Move
332.31364488601685,699.0529174804688,60.59346008300781,NoButton,Move
332.62531781196594,699.0529174804688,60.59346008300781,Button.left,Pressed
332.7602870464325,699.0529174804688,60.59346008300781,Button.left,Released
333.2997188568115,699.2835693359375,60.59346008300781,NoButton,Move
333.30778980255127,701.1293334960938,60.59346008300781,NoButton,Move
333.31597685813904,702.9751586914062,61.70094299316406,NoButton,Move
333.3243091106415,705.5241088867188,63.40025329589844,NoButton,Move
333.331524848938,708.6929931640625,65.21102905273438,NoButton,Move
333.33938097953796,711.86181640625,67.02180480957031,NoButton,Move
333.34732699394226,718.3781127929688,71.16851806640625,NoButton,Move
333.3554630279541,721.9996948242188,72.97929382324219,NoButton,Move
333.3633518218994,733.7222900390625,80.30589294433594,NoButton,Move
333.371356010437,742.1517944335938,85.49330139160156,NoButton,Move
333.3796811103821,753.1417236328125,92.81990051269531,NoButton,Move
333.3873767852783,764.1316528320312,100.87916564941406,NoButton,Move
333.3954451084137,776.30419921875,109.247802734375,NoButton,Move
333.4030418395996,788.9271240234375,118.71499633789062,NoButton,Move
333.41087794303894,801.550048828125,128.9711151123047,NoButton,Move
333.41898488998413,814.1729736328125,139.22723388671875,NoButton,Move
333.42692399024963,828.5430297851562,151.0614013671875,NoButton,Move
333.4351658821106,840.7996215820312,163.31796264648438,NoButton,Move
333.4424409866333,852.2390747070312,176.39161682128906,NoButton,Move
333.45030403137207,862.1292724609375,187.8033905029297,NoButton,Move
333.4587757587433,871.596435546875,200.4263153076172,NoButton,Move
333.4667217731476,880.2747192382812,213.8381805419922,NoButton,Move
333.47527980804443,887.1217651367188,226.7715301513672,NoButton,Move
333.482439994812,892.447265625,240.46566772460938,NoButton,Move
333.4918248653412,897.5758666992188,252.9208984375,NoButton,Move
333.4985249042511,899.1851806640625,258.82177734375,NoButton,Move
333.5062527656555,905.2998046875,278.03912353515625,NoButton,Move
333.51514983177185,907.4134521484375,290.0166015625,NoButton,Move
333.52262568473816,908.486328125,295.91748046875,NoButton,Move
333.53012776374817,909.8392944335938,306.7412109375,NoButton,Move
333.53828477859497,911.1361694335938,316.46759033203125,NoButton,Move
333.54616594314575,911.7565307617188,325.15313720703125,NoButton,Move
333.554310798645,912.5454711914062,340.93182373046875,NoButton,Move
333.5619909763336,913.0260620117188,345.257080078125,NoButton,Move
333.5700228214264,913.0260620117188,352.9581298828125,NoButton,Move
333.5780348777771,913.0260620117188,359.7309875488281,NoButton,Move
333.5859558582306,913.0260620117188,366.50384521484375,NoButton,Move
333.59418988227844,913.0260620117188,373.27667236328125,NoButton,Move
333.60178208351135,912.461669921875,380.04949951171875,NoButton,Move
333.6093907356262,911.8972778320312,386.8223571777344,NoButton,Move
333.6173589229584,910.7684326171875,393.59521484375,NoButton,Move
333.62568402290344,909.6396484375,400.3680419921875,NoButton,Move
333.6337389945984,909.0752563476562,407.140869140625,NoButton,Move
333.64250087738037,908.5667724609375,412.2259216308594,NoButton,Move
333.649454832077,908.0582885742188,417.31097412109375,NoButton,Move
333.65717577934265,908.0582885742188,422.39599609375,NoButton,Move
333.6656029224396,908.0582885742188,426.7212829589844,NoButton,Move
333.67374897003174,908.0582885742188,430.34283447265625,NoButton,Move
333.68136978149414,908.0582885742188,432.18865966796875,NoButton,Move
333.6893858909607,908.0582885742188,438.0895080566406,NoButton,Move
333.69735980033875,908.0582885742188,439.4549560546875,NoButton,Move
333.705326795578,908.0582885742188,443.7802429199219,NoButton,Move
333.71357893943787,908.399169921875,445.1439208984375,NoButton,Move
333.72069787979126,909.193115234375,447.52581787109375,NoButton,Move
333.72871494293213,909.590087890625,449.90771484375,NoButton,Move
333.73701190948486,909.987060546875,452.28961181640625,NoButton,Move
333.74493384361267,910.384033203125,454.6715087890625,NoButton,Move
333.75316405296326,910.7532348632812,456.51727294921875,NoButton,Move
333.7609407901764,911.1223754882812,458.36309814453125,NoButton,Move
333.7688157558441,911.1223754882812,460.2088623046875,NoButton,Move
333.7768888473511,911.1223754882812,462.0546875,NoButton,Move
333.784423828125,911.4915161132812,463.90045166015625,NoButton,Move
333.79275608062744,911.4915161132812,465.26593017578125,NoButton,Move
333.8006868362427,911.4915161132812,467.1116943359375,NoButton,Move
333.8083658218384,911.4915161132812,468.4771728515625,NoButton,Move
333.8166117668152,911.8328857421875,469.84259033203125,NoButton,Move
333.8241081237793,911.8328857421875,471.20806884765625,NoButton,Move
333.83261799812317,911.8328857421875,472.573486328125,NoButton,Move
333.84036588668823,911.8328857421875,473.5142517089844,NoButton,Move
333.84861183166504,911.8328857421875,474.45501708984375,NoButton,Move
333.85697889328003,911.8328857421875,475.395751953125,NoButton,Move
333.8645031452179,911.8328857421875,476.33648681640625,NoButton,Move
333.87229800224304,911.8328857421875,476.9081726074219,NoButton,Move
333.87987089157104,911.8328857421875,477.166259765625,NoButton,Move
333.8878779411316,911.8328857421875,477.42437744140625,NoButton,Move
333.8962891101837,911.8328857421875,477.6824951171875,NoButton,Move
333.90410804748535,911.8328857421875,477.9405822753906,NoButton,Move
333.912300825119,911.8328857421875,478.19866943359375,NoButton,Move
333.9999349117279,911.599853515625,478.19866943359375,NoButton,Move
334.0077247619629,909.7540283203125,478.19866943359375,NoButton,Move
334.01611399650574,907.3721923828125,478.19866943359375,NoButton,Move
334.0242278575897,903.7506103515625,478.19866943359375,NoButton,Move
334.03168177604675,898.66552734375,478.19866943359375,NoButton,Move
334.0390610694885,893.5805053710938,478.19866943359375,NoButton,Move
334.0472710132599,882.7568359375,478.19866943359375,NoButton,Move
334.0552649497986,874.0712890625,478.19866943359375,NoButton,Move
334.0631248950958,863.24755859375,478.19866943359375,NoButton,Move
334.0712878704071,858.1624755859375,478.19866943359375,NoButton,Move
334.0791349411011,848.4360961914062,478.19866943359375,NoButton,Move
334.0872299671173,832.657470703125,478.98760986328125,NoButton,Move
334.0949320793152,822.9310302734375,479.63604736328125,NoButton,Move
334.1027309894562,817.8460083007812,480.14453125,NoButton,Move
334.11091899871826,810.1449584960938,480.7369079589844,NoButton,Move
334.1183748245239,803.3720703125,481.3013000488281,NoButton,Move
334.12681889533997,797.4712524414062,481.8377380371094,NoButton,Move
334.13439178466797,792.38623046875,482.34625244140625,NoButton,Move
334.1428029537201,787.3011474609375,482.854736328125,NoButton,Move
334.1507520675659,782.2161254882812,483.36322021484375,NoButton,Move
334.15853905677795,777.890869140625,483.84381103515625,NoButton,Move
334.166711807251,773.5655517578125,484.80499267578125,NoButton,Move
334.1821210384369,768.4805297851562,485.3134765625,NoButton,Move
334.1837148666382,766.0986328125,485.71044921875,NoButton,Move
334.1913709640503,762.47705078125,486.16314697265625,NoButton,Move
334.1983199119568,756.576171875,487.23602294921875,NoButton,Move
334.2065758705139,752.95458984375,487.6886901855469,NoButton,Move
334.2143008708954,749.3330688476562,488.141357421875,NoButton,Move
334.22229290008545,745.0077514648438,488.6219482421875,NoButton,Move
334.23029589653015,740.6824951171875,489.1025390625,NoButton,Move
334.2382798194885,736.357177734375,489.5830993652344,NoButton,Move
334.2462568283081,732.0319213867188,490.06365966796875,NoButton,Move
334.25420594215393,730.1860961914062,490.4328308105469,NoButton,Move
334.26198410987854,726.5645751953125,490.4328308105469,NoButton,Move
334.2700958251953,724.1826171875,490.8298034667969,NoButton,Move
334.2779629230499,722.3368530273438,490.8298034667969,NoButton,Move
334.2859778404236,720.4910888671875,491.198974609375,NoButton,Move
334.2939758300781,719.55029296875,491.198974609375,NoButton,Move
334.3027138710022,718.6095581054688,491.198974609375,NoButton,Move
334.3099648952484,718.0379028320312,491.198974609375,NoButton,Move
334.31784081459045,717.77978515625,491.198974609375,NoButton,Move
